time
0.614832
0.614012
0.615248
0.615655
0.616863
0.614850
0.616507
0.615466
0.615585
0.617246
0.614915
0.613786
0.614675
0.613131
0.615710
0.614764
0.613408
0.616198
0.615004
0.617535
0.617885
