time
0.155398
0.154745
0.154479
0.153437
0.154100
0.154014
0.155345
0.155854
0.155791
0.153446
0.152097
0.151744
0.153635
0.155167
0.152441
0.154118
0.152751
0.152343
0.152656
0.155510
0.152828
