time
0.178892
0.179015
0.182570
0.181977
0.180814
0.182614
0.178715
0.180692
0.185558
0.182208
0.177660
0.179695
0.179405
0.181319
0.182428
0.184201
0.183066
0.177918
0.182024
0.178680
0.180300
