time
0.000368
0.000267
0.000096
0.000102
0.000116
0.000121
0.000120
0.000119
0.000121
0.000122
0.000121
0.000121
0.000121
0.000124
0.000121
0.000122
0.000122
0.000120
0.000121
0.000185
0.000083
