time
0.855396
0.853482
0.857127
0.856775
0.858575
0.858535
0.862725
0.856141
0.853839
0.854137
0.860193
0.858277
0.854937
0.853300
0.856194
0.848592
0.849214
0.854931
0.867384
0.864570
0.864555
