time
0.000689
0.000270
0.000324
0.000734
0.000195
0.002129
0.001059
0.000583
0.000318
0.000210
0.000691
0.000864
0.000274
0.000237
0.000358
0.004600
0.000466
0.000317
0.000302
0.000302
0.000676
