time
0.206797
0.198831
0.194744
0.192111
0.195159
0.191672
0.195075
0.210002
0.222717
0.197712
0.199429
0.183785
0.195338
0.203885
0.189671
0.187602
0.197830
0.189001
0.192836
0.211542
0.202764
