time
1.803762
1.743018
1.746801
1.740912
1.729990
1.758288
1.761076
1.773176
1.764614
1.727534
1.761379
1.739639
1.776279
1.727241
1.774195
1.750146
1.757296
1.764633
1.758502
1.732031
1.738632
1.739358
1.769037
1.734668
1.759878
1.755558
1.735408
1.721309
1.742936
1.741736
1.761281
