time
0.001260
0.001992
0.004236
0.001587
0.002042
0.000217
0.000212
0.000212
0.000217
0.000222
0.000223
0.000223
0.000391
0.000323
0.000176
0.000175
0.000176
0.000169
0.000194
0.000279
0.000206
