time
0.000808
0.000231
0.000229
0.000445
0.000339
0.000404
0.000419
0.000432
0.000304
0.001135
0.000867
0.000404
0.000416
0.003128
0.000278
0.000264
0.000348
0.000403
0.000328
0.000338
0.000247
