time
0.185209
0.179807
0.194736
0.184380
0.184324
0.183378
0.187126
0.186501
0.186372
0.184482
0.183471
0.188069
0.184534
0.182804
0.188262
0.181663
0.188074
0.187843
0.187007
0.188858
0.187525
