time
0.596369
0.598948
0.626945
0.619306
0.591317
0.589429
0.601983
0.599212
0.602655
0.615158
0.587762
0.624271
0.596871
0.599756
0.602761
0.593541
0.604990
0.603002
0.594685
0.619606
0.587189
