time
0.001640
0.000110
0.000165
0.000122
0.000759
0.004398
0.000168
0.000179
0.000160
0.000160
0.000191
0.000184
0.000188
0.000146
0.000136
0.000183
0.001212
0.000296
0.000149
0.000152
0.000258
