time
0.000866
0.000053
0.000031
0.000044
0.000033
0.000024
0.000032
0.000032
0.000030
0.000035
0.000029
0.000033
0.000029
0.000069
0.000032
0.000043
0.000032
0.000041
0.000034
0.000042
0.000032
