time
0.173914
0.167839
0.168205
0.171925
0.169895
0.171697
0.169372
0.172073
0.171002
0.176139
0.175460
0.169500
0.169394
0.169815
0.171205
0.173224
0.173417
0.171556
0.171606
0.169905
0.170625
