time
0.000208
0.000082
0.000173
0.000615
0.000953
0.000241
0.000079
0.000083
0.000096
0.000073
0.000073
0.000072
0.000072
0.000064
0.000077
0.000119
0.000064
0.000071
0.000072
0.000073
0.000069
