time
0.287404
0.272322
0.305161
0.286440
0.286609
0.296606
0.282577
0.292705
0.276090
0.299540
0.290679
0.265223
0.292031
0.276845
0.283214
0.291212
0.297869
0.292041
0.283817
0.278844
0.283719
