time
0.163920
0.155681
0.166595
0.160980
0.163249
0.173092
0.167664
0.176020
0.153698
0.167025
0.148877
0.160268
0.163170
0.159145
0.159157
0.162760
0.151583
0.163753
0.159678
0.160700
0.168433
