time
0.286766
0.276249
0.277831
0.281219
0.284960
0.276414
0.277436
0.280150
0.287282
0.280602
0.284060
0.286474
0.277950
0.283491
0.285996
0.285982
0.283993
0.284868
0.288635
0.274363
0.274757
