time
0.149246
0.149426
0.147747
0.151616
0.148498
0.151174
0.148356
0.146824
0.150285
0.150085
0.148747
0.150635
0.152085
0.147852
0.151521
0.147626
0.147830
0.149275
0.148980
0.153618
0.148411
