time
0.158035
0.157693
0.154040
0.154609
0.159094
0.164390
0.155747
0.160677
0.157563
0.157607
0.159376
0.156464
0.162813
0.160741
0.153382
0.157719
0.152095
0.149063
0.150828
0.158981
0.152385
