time
0.188490
0.189117
0.190039
0.191576
0.187514
0.188896
0.193148
0.189873
0.190332
0.189566
0.186003
0.188951
0.188719
0.191440
0.186184
0.199003
0.185169
0.193797
0.193459
0.193440
0.189901
