time
0.165615
0.171822
0.188243
0.178815
0.187144
0.196478
0.176949
0.183444
0.173406
0.179321
0.179139
0.180280
0.179993
0.164343
0.178492
0.176811
0.179338
0.183186
0.175916
0.192084
0.171651
