time
0.000634
0.000273
0.000117
0.000078
0.000089
0.000327
0.000103
0.000190
0.000280
0.001658
0.000427
0.000107
0.000105
0.000108
0.000104
0.000105
0.000104
0.000186
0.000093
0.000153
0.000096
