time
0.192292
0.190407
0.193600
0.192469
0.190050
0.190954
0.188440
0.195266
0.192035
0.189085
0.191028
0.193557
0.184896
0.190186
0.184936
0.192426
0.190390
0.188020
0.192243
0.185921
0.190565
