time
0.152847
0.147798
0.148816
0.149235
0.146337
0.146996
0.148220
0.148100
0.147529
0.147543
0.147015
0.147708
0.146798
0.148326
0.151466
0.149026
0.148065
0.147635
0.148414
0.147977
0.148944
