time
0.305497
0.287810
0.310096
0.300539
0.305875
0.304433
0.307470
0.306821
0.294413
0.297597
0.298380
0.304052
0.293844
0.298467
0.305433
0.293090
0.301380
0.296487
0.286544
0.304476
0.298469
