time
1.671506
1.660853
1.642613
1.633544
1.631199
1.616669
1.620845
1.631910
1.627177
1.634971
1.638763
1.612111
1.632277
1.629658
1.636818
1.620245
1.667261
1.601562
1.620655
1.605845
1.606700
1.609575
1.607097
1.607031
1.610165
1.620032
1.634927
1.611420
1.628773
1.608503
1.636978
