time
0.276882
0.276629
0.282745
0.264885
0.280899
0.277431
0.275413
0.279054
0.275664
0.271446
0.272284
0.278070
0.278812
0.268047
0.271646
0.266898
0.270678
0.279441
0.282197
0.263679
0.278960
