time
0.655826
0.656754
0.655636
0.656722
0.655781
0.652005
0.654933
0.654562
0.654247
0.650061
0.647883
0.651240
0.651509
0.652061
0.651788
0.653223
0.649948
0.651370
0.651570
0.654177
0.649816
