time
0.572948
0.573210
0.573348
0.570686
0.574381
0.572909
0.574735
0.575417
0.572764
0.574123
0.571945
0.570731
0.570962
0.571976
0.572355
0.571887
0.574014
0.573201
0.574649
0.572925
0.572212
