time
0.158764
0.162043
0.160653
0.159472
0.160617
0.159189
0.161145
0.161990
0.159640
0.161896
0.162482
0.161016
0.159375
0.159413
0.163037
0.158684
0.160081
0.159121
0.159846
0.158782
0.164325
