time
0.161788
0.159757
0.157249
0.159156
0.160239
0.157820
0.160840
0.161325
0.157395
0.159047
0.159588
0.155608
0.155309
0.157253
0.162392
0.155593
0.157095
0.163270
0.160031
0.161310
0.162576
