time
0.156402
0.154925
0.159803
0.156033
0.161046
0.157554
0.157873
0.162290
0.157002
0.160732
0.158499
0.158156
0.158003
0.156911
0.157244
0.161222
0.158505
0.160145
0.158291
0.158093
0.158417
