time
0.149697
0.150257
0.150617
0.149018
0.151166
0.151681
0.156637
0.150788
0.153701
0.152794
0.151215
0.155861
0.149792
0.151585
0.151439
0.150631
0.151245
0.154512
0.150471
0.149157
0.150969
