time
0.150614
0.155434
0.150505
0.152080
0.152943
0.151937
0.151886
0.154469
0.157685
0.152936
0.153133
0.156630
0.150774
0.151331
0.152770
0.151567
0.149618
0.151766
0.150244
0.151681
0.150942
