time
0.151606
0.149995
0.149526
0.150483
0.148325
0.149266
0.152648
0.149957
0.154989
0.152775
0.148794
0.151759
0.149687
0.149500
0.157924
0.150667
0.149966
0.149317
0.149280
0.147505
0.153112
