time
0.159772
0.159998
0.157084
0.157866
0.154930
0.160972
0.156117
0.159525
0.156203
0.156100
0.155376
0.154982
0.158662
0.159818
0.155442
0.156871
0.160669
0.158773
0.157561
0.163075
0.156332
