time
0.000015
0.000011
0.000011
0.000010
0.000011
0.000010
0.000010
0.000011
0.000010
0.000011
0.000010
0.000010
0.000010
0.000010
0.000010
0.000011
0.000010
0.000011
0.000011
0.000011
0.000009
