time
0.004318
0.000651
0.000822
0.000881
0.000710
0.001555
0.000579
0.000637
0.000549
0.000715
0.000519
0.000594
0.000731
0.000615
0.000640
0.000796
0.000566
0.000772
0.001499
0.000524
0.000610
