time
0.179454
0.186006
0.182478
0.178698
0.182964
0.180482
0.177975
0.186238
0.177203
0.187297
0.183446
0.182469
0.179100
0.182595
0.178690
0.179957
0.179543
0.182063
0.180998
0.178586
0.178241
