time
0.000449
0.000182
0.000199
0.000179
0.000116
0.000104
0.000106
0.000118
0.000122
0.000255
0.000345
0.000266
0.000084
0.000090
0.000085
0.000089
0.000083
0.000280
0.000710
0.000123
0.000120
