time
0.273155
0.276330
0.279101
0.279047
0.276714
0.278690
0.271972
0.279059
0.281950
0.277842
0.268514
0.282360
0.277118
0.273971
0.271596
0.277647
0.294735
0.278489
0.298688
0.286643
0.286465
