time
0.000710
0.000204
0.000216
0.000227
0.000226
0.000299
0.000316
0.000370
0.000196
0.000301
0.000202
0.000188
0.000200
0.000210
0.000216
0.000218
0.000219
0.000254
0.000193
0.000221
0.000229
