time
0.267866
0.267983
0.253679
0.260321
0.271774
0.267362
0.245667
0.267808
0.254812
0.255066
0.264276
0.258378
0.249602
0.247120
0.273797
0.260237
0.268540
0.259346
0.247309
0.268981
0.259752
