time
0.297517
0.296797
0.306814
0.291389
0.299690
0.300625
0.308462
0.283358
0.309684
0.293364
0.308318
0.286814
0.296720
0.293214
0.283618
0.296196
0.293472
0.295474
0.297599
0.292824
0.300493
