time
2.211649
1.933827
1.980906
2.035013
2.055213
1.981002
1.957435
1.972360
1.928228
1.952867
2.092997
2.040347
1.974774
2.026471
1.972700
2.045683
1.980565
2.062591
1.879523
2.032044
2.045210
1.964690
2.054005
1.974424
2.084858
1.843430
2.053182
1.980486
1.986322
1.940520
1.909860
