time
0.148697
0.148911
0.149006
0.149496
0.150376
0.151234
0.148824
0.149641
0.151338
0.151588
0.150357
0.150987
0.150973
0.151667
0.148968
0.148370
0.148572
0.149665
0.151406
0.151781
0.148902
