time
0.158115
0.153260
0.157376
0.161287
0.155446
0.154897
0.162969
0.156973
0.153623
0.158585
0.158144
0.160874
0.154010
0.156477
0.152865
0.156808
0.155101
0.156639
0.158071
0.156306
0.154561
