time
0.304416
0.286870
0.285374
0.296803
0.290887
0.298763
0.291637
0.283392
0.304647
0.292435
0.293672
0.293116
0.294858
0.294926
0.283272
0.306096
0.281367
0.287747
0.302373
0.284016
0.283368
