time
0.000712
0.000504
0.000579
0.000543
0.000534
0.000601
0.000713
0.000586
0.000448
0.000395
0.000359
0.000384
0.000418
0.000318
0.000363
0.000390
0.000389
0.000496
0.000527
0.000467
0.000414
