time
0.276881
0.275563
0.278751
0.285228
0.278725
0.278632
0.272717
0.291056
0.286700
0.272883
0.279132
0.272760
0.275322
0.276575
0.291528
0.273396
0.280249
0.276988
0.287305
0.280358
0.282578
