time
0.177770
0.185666
0.173092
0.164330
0.174128
0.174079
0.178607
0.159572
0.155310
0.181540
0.172176
0.183317
0.172175
0.170379
0.177331
0.168840
0.182807
0.167803
0.167751
0.173028
0.158626
