time
0.000335
0.000352
0.000058
0.000067
0.000056
0.000065
0.000050
0.000048
0.000047
0.000054
0.000043
0.000068
0.000054
0.000035
0.000059
0.000063
0.000062
0.000051
0.000056
0.000054
0.000105
