time
0.152917
0.154400
0.155267
0.154574
0.151388
0.155660
0.157024
0.156002
0.151207
0.151570
0.155869
0.152674
0.154764
0.154214
0.156530
0.157409
0.153477
0.160612
0.161638
0.155917
0.154304
