time
0.222488
0.212921
0.219332
0.206895
0.211718
0.216408
0.212228
0.212355
0.210674
0.219683
0.214725
0.209945
0.210465
0.225114
0.205629
0.213034
0.208437
0.212206
0.215332
0.211955
0.220377
