time
0.171510
0.163111
0.164438
0.166353
0.157624
0.170709
0.151923
0.161930
0.161120
0.154881
0.152187
0.179251
0.168974
0.167860
0.163187
0.174962
0.171212
0.170484
0.167737
0.171042
0.164473
