time
0.163728
0.164929
0.163993
0.162176
0.164779
0.168254
0.167664
0.164068
0.169025
0.161118
0.166167
0.169458
0.163991
0.164468
0.166840
0.164310
0.164448
0.164854
0.164248
0.161806
0.171531
