time
0.000633
0.002382
0.005202
0.000260
0.000456
0.000311
0.000307
0.000321
0.000337
0.000332
0.000502
0.000184
0.000227
0.000125
0.000317
0.000400
0.000252
0.000291
0.000323
0.001710
0.000227
